genre,valence,energy,tempo,danceability,acousticness,instrumentalness,loudness,emotion
R&B,0.40654484083776715,0.3333225616884503,100.50916825757109,0.7481230492218603,0.47343991141714736,0.0,-4.190612466566559,Sad / Dark
R&B,0.9524604418846108,0.510890564622078,77.34492448810842,0.6793025633626628,0.2521007451057071,0.048189393750345734,-7.682789459676095,Happy / Excited
R&B,0.8143837508050482,0.41511079904895204,70.1727175652352,0.8306710424287317,0.0,0.009793511556364192,-0.26463774158390496,Content / Peaceful
R&B,0.5479525959968117,0.4143002054094876,97.0816405794113,0.7149199211380466,0.2740974910529675,0.053113149107980984,-8.578222336735479,Content / Peaceful
R&B,0.836883169390255,0.5918648569684404,109.62870474242887,0.6571850600244358,0.44295732054933,0.007147379559346766,-5.944894973012937,Happy / Excited
R&B,0.3913719668781914,0.43039888856772357,109.01128490324612,0.6756393169792614,0.12192653687434343,0.0,-5.1020938565651575,Sad / Dark
R&B,0.4430635635953862,0.5447048588917187,98.24044400459356,0.52826511139897,0.029331039193972314,0.03681389446237813,-7.9740587223053945,Angry / Intense
R&B,0.7296432349176711,0.6856849235525708,109.506698661687,0.9019771787312597,0.23753660083852254,0.05244409629519195,-7.668801953192062,Happy / Excited
R&B,0.9669028851876831,0.8178723748166825,98.19008695228467,0.7586586229905192,0.4538946399047209,0.012643024759294652,-7.813248141599409,Happy / Excited
R&B,0.6985782576711701,0.5701971019908771,100.92791119432417,0.6365728656932035,0.0,0.03180712049395505,-4.6900759170116,Happy / Excited
R&B,0.5116128526570729,0.7467358375426527,86.73733879335128,0.614529554503408,0.2399154539205803,0.01587037123243548,-4.960062537329555,Happy / Excited
R&B,0.4182563199091226,0.7378522507859369,129.47067140013206,0.7160855973031658,0.4374565630276478,0.0,-4.349556917636168,Angry / Intense
R&B,0.7280369894551086,0.6722468464246842,97.7509905780753,0.42457510587579683,0.1537409284521806,0.0,-8.456509876120954,Happy / Excited
R&B,0.5707813107730013,0.5055347520822395,84.80620784375965,0.6141199851752179,0.1426730521772157,0.07607496059249642,-7.822050109254988,Happy / Excited
R&B,0.46246041990634373,0.5006293100469781,103.42389622095071,0.7656249488528533,0.0,0.0710817606913804,-3.627263931512492,Angry / Intense
R&B,0.3714682886485162,0.43360122818447155,90.79594579554765,0.6443995980543396,0.28358903109199096,0.0,-8.73585521607348,Sad / Dark
R&B,0.8116635240297343,0.43933140424475775,117.8948524496468,0.7555338195590137,0.0,0.05176645976081032,-6.735334604385707,Content / Peaceful
R&B,0.4725706004375442,0.5918444221123605,105.59413576906867,0.7907591821974619,0.4267379271322004,0.04040679563891782,-9.251268177572724,Angry / Intense
R&B,0.46948027219929755,0.9425962835849209,109.59185696610764,0.9569287300811496,0.45931511232987776,0.03209010357778743,-5.897185860437765,Angry / Intense
R&B,0.5437813932209362,0.3340853999399551,98.28875603949159,0.8410674552542197,0.16005400077681947,0.04059764995309048,-4.7968179082136055,Content / Peaceful
R&B,0.3953543253168792,0.5013306276353237,81.71341615236545,0.6377834393310593,0.056859207452040844,0.0,-3.6610886384043217,Angry / Intense
R&B,0.3943689050546503,0.5764396984778898,89.9540999412647,0.8378865937036939,0.44667434449054244,0.06320349910694735,-5.887730893794489,Angry / Intense
R&B,0.5107198787370473,0.4050562884551375,129.09646209795517,0.6440326982247446,0.3495469520549262,0.07297827863116986,-7.610560993810659,Content / Peaceful
R&B,0.7264621296437136,0.6593477164340512,125.64742136610825,0.6730653533573289,0.05712039740804278,0.0,-6.082292914931337,Happy / Excited
R&B,0.5598961636044596,0.5088530734843085,67.45284065636412,0.7670482996129107,0.54585167186233,0.04321256190615018,-5.281728961892973,Happy / Excited
R&B,0.6473157020463673,0.6116160670847121,112.90665546988951,0.7595373681185665,0.2030984245520086,0.0,-6.997947310561351,Happy / Excited
R&B,0.6034020143966132,0.5189092150540136,103.02941893010289,0.7639150133700418,0.3749769146905273,0.08413974844194902,-6.343985163042285,Happy / Excited
R&B,0.3276779839248977,0.5151364674135054,98.70500107850559,0.536423124382291,0.4582996780153723,0.027118895625523314,-5.73729433083943,Angry / Intense
R&B,0.7821394986294652,0.47808143208149495,107.18467089414449,0.7090135876898064,0.2223869699476121,0.0,-3.1687935726269454,Content / Peaceful
R&B,0.486164993187153,0.6509303520964413,67.99988180044902,0.8379988529689786,0.40783167339355875,0.02487170551486515,-6.953884932275849,Angry / Intense
R&B,0.6180000009543063,0.8575427859144377,69.78821281754423,0.7982027387574128,0.11325740467691461,0.01900408018501344,-6.995760238157326,Happy / Excited
R&B,0.47718589617438156,0.5586395332231452,79.85326167555536,0.8229180436127967,0.0,0.04698822564141711,-7.153071705069142,Angry / Intense
R&B,0.35094276805273295,0.5863098381778304,73.08878261269635,0.7239713821719634,0.03656846382826684,0.04306360421589156,-8.34871466726075,Angry / Intense
R&B,0.47333101710501746,0.5982134204326112,85.63932621052423,0.7142036000331697,0.022925424813271977,0.05154378017980778,-2.9701723888984572,Angry / Intense
R&B,1.0,0.5718518590666372,110.61126625275499,0.541937432709251,0.4754101489458382,0.058811425236205306,-7.467866889902466,Happy / Excited
R&B,0.7603207360491316,0.5269181100361057,90.6715970717671,0.767533492542749,0.09049682502545223,0.07108123821999741,-8.611979623853687,Happy / Excited
R&B,0.3714906857300584,0.4417403275069166,110.15200060025795,0.6583224638480292,0.04780063234492468,0.0,-6.564084741360974,Sad / Dark
R&B,0.3492346777770545,0.4102814558255354,131.78074134559336,0.6339434596186113,0.20154364468404898,0.0016381499600357091,-7.342713615540884,Sad / Dark
R&B,0.6556289457947474,0.6832585835613665,93.10472909549452,0.5963521713407651,0.44116603417733546,0.01523294544016587,-3.0393563702856627,Happy / Excited
R&B,0.16825039741392234,0.5854024187668316,128.69770134201931,0.6846735864561841,0.2161759864998046,0.03477558457951694,-7.617591637769914,Angry / Intense
R&B,0.4969477715510354,0.5160840377551177,87.96126824917803,0.842885655020056,0.31916170484446527,0.0325314116051651,-4.882857986219767,Angry / Intense
R&B,0.5050595083554107,0.45935350361412297,88.35801112616709,0.7201783041104609,0.09111824374406471,0.0,-7.532233283742869,Content / Peaceful
R&B,0.9111745590709324,0.19940405780859088,95.12608445750986,0.8925693792814771,0.26827666961986807,0.05767087367105464,-6.300347369800464,Content / Peaceful
R&B,0.4365533251931984,0.2685509285138413,101.28729099258085,0.6424393395397608,0.12994968907520443,0.0,-3.010277186753013,Sad / Dark
R&B,0.9588223821831754,0.5882370318786921,90.56372441741236,0.6022773582548789,0.32028102423191035,0.10914528000325721,-6.994680774050313,Happy / Excited
R&B,0.14557067307195187,0.6471064573360181,113.76639538320079,0.5614154359614152,0.2764726275494429,0.04256130080680494,-6.646214604017877,Angry / Intense
R&B,0.4155689437554899,0.6920718390632623,91.54592406450108,0.5714813837300068,0.0,0.08304247599996549,-5.266672047057764,Angry / Intense
R&B,0.5649555030119587,0.5027642972093956,89.53602537274998,0.6124263351558388,0.18528165331601726,0.0,-7.972127306937028,Happy / Excited
R&B,0.4971406222203141,0.6392844061347545,97.36117658602618,0.7994923113875558,0.45237026576701445,0.07290850469120509,-5.558980305242886,Angry / Intense
R&B,0.5520166554607333,0.43249755890623737,109.83910482206906,0.8879747382221529,0.30131590594756275,0.11586295742130616,-9.551143416122168,Content / Peaceful
R&B,0.353792224587478,0.6711761960072742,102.22864336245202,0.8513782176571807,0.24767925389098908,0.0,-6.927186484410085,Angry / Intense
R&B,0.2894437249429652,0.41328321249738553,113.55910396668816,0.807278741446961,0.30445064272091155,0.0,-7.216807151025777,Sad / Dark
R&B,0.34175001892779144,0.7129493229924095,88.66044586299839,0.611425228921845,0.25446942476821366,0.0,-3.5325121795925862,Angry / Intense
R&B,0.4250821474191876,0.378100326300798,63.55338374787975,0.7169213497586584,0.16571048292131105,0.0,-4.1215470774884295,Sad / Dark
R&B,0.6634316750629712,0.5563316757381602,119.82921990673387,0.7862536033398613,0.12657161477223516,0.0,-4.864036911092278,Happy / Excited
R&B,0.6173823825994498,0.5820672098361861,84.45603515409748,0.7807947567005754,0.13667516752990763,0.014900667270316102,-3.6061117072260402,Happy / Excited
R&B,0.43765817991227524,0.3555113965805281,81.15924493007823,0.8194298826687623,0.2882096706070314,0.013556131065562322,-7.518187610623139,Sad / Dark
R&B,0.6325111842840424,0.44961636937127103,102.89064909828153,0.6468745431187043,0.1153510922087419,0.0,-7.250814892967924,Content / Peaceful
R&B,0.5416989278912705,0.5906092533644449,60.0,0.6392349442253235,0.19126450339659412,0.09525310193041651,-8.660005216764265,Happy / Excited
R&B,0.5776754250769852,0.7543539402656589,76.99250352084363,0.7593975225864402,0.12965922490982196,0.0,-8.10622166790663,Happy / Excited
R&B,0.4255842575692994,0.9138485792278441,111.51129395314665,0.8301737861786209,0.3237990230254744,0.0,-5.7100840593533855,Angry / Intense
R&B,0.732398034466249,0.4490580683749156,113.44522667457802,0.7904336209854078,0.5278060067220505,0.0,-8.695221964551454,Content / Peaceful
R&B,0.48852322140666726,0.7466242291112711,68.74550590652859,0.5131624284568967,0.263409291839742,0.0,-6.484544213648631,Angry / Intense
R&B,0.7107030011100971,0.4881659850045492,68.03190670511007,0.9244481557199944,0.10041575688418358,0.0,-4.292559972554807,Content / Peaceful
R&B,0.484636849422942,0.5517593192354746,105.72464198496509,0.8283583103109995,0.19998089602273422,0.09599760029571497,-10.771599697469611,Angry / Intense
R&B,0.6791638302820232,0.4508614174577046,119.95634106572786,0.7342044478830545,0.14906420019858976,0.05314205465108163,-4.713623305585497,Content / Peaceful
R&B,0.6591220008859685,0.4261394888477022,90.25572602204664,0.7195927162878565,0.24381105210249093,0.05748727377191738,-10.529802465013216,Content / Peaceful
R&B,0.6068355992740956,0.5223024239232369,84.58399013785676,0.64575132222304,0.21781935032230546,0.0,-7.9025791415831,Happy / Excited
R&B,0.4011114798101302,0.6292618172119412,85.11157307983167,0.698488619982951,0.4813414941491953,0.06971757599077118,-4.695457200113095,Angry / Intense
R&B,0.4650216868301552,0.6305941963076549,94.2576351927425,0.7003906789323062,0.31145280156198246,0.0,-3.513993791113593,Angry / Intense
R&B,0.5227778762683507,0.6403868736137565,121.28960766811677,0.8231653774575175,0.03866213459642129,0.04224479475049421,-4.798561211078706,Happy / Excited
R&B,0.7016167137673274,0.41527167156509803,87.48743620772282,0.8194558235741621,0.13573594439760317,0.005015197166784287,-3.3482483809960613,Content / Peaceful
R&B,0.5418741274345857,0.46551936208160044,83.95812229019351,0.7532719329585188,0.05002779872841867,0.007633201805179093,-5.833538930019957,Content / Peaceful
R&B,0.7708554694931036,0.6467812504480995,86.57495811228515,0.837841931756372,0.20507274436787837,0.0,-6.844082718530945,Happy / Excited
R&B,0.7944887641947693,0.5814812065084404,98.20034982927658,0.8837211644702854,0.03529677294183595,0.0,-9.731692941933664,Happy / Excited
R&B,0.6133501917016094,0.5816441065249662,122.68378187647642,0.744347507713677,0.1893764260781046,0.020089743643905356,-6.264585163078084,Happy / Excited
R&B,0.26580058353421165,0.9123431137635362,106.31793628963058,0.7410008308022589,0.342274597641787,0.055470549029330254,-6.7811069710048635,Angry / Intense
R&B,0.44268900683908097,0.6379285892218216,104.17137344850323,0.6390109900910592,0.4628553417050896,0.03466760181614917,-5.040361275464739,Angry / Intense
R&B,0.7866265509055863,0.5628455467514286,103.07123211174584,0.8010027238506117,0.1412708374299922,0.02270258314230005,-6.248902826697703,Happy / Excited
R&B,0.38747004621382297,0.8612927825276042,75.48330490412155,0.5901896096312842,0.44713398635553686,0.05566331253982712,-8.551929634961557,Angry / Intense
R&B,0.6532391325672878,0.7508205578496503,97.51579107844823,0.9798822900074582,0.0,0.054691172692955106,-4.166943327557993,Happy / Excited
R&B,0.701528463272892,0.5334337555360658,93.3529362878216,0.7644145171087258,0.3723631729978104,0.05012367181411817,-4.419884218413221,Happy / Excited
R&B,0.37679210729865503,0.5303897727139275,82.95974508601994,0.6813887223913858,0.40228313377214575,0.025399196036261444,-1.2862816737004605,Angry / Intense
R&B,0.582879082422252,0.5677599444753658,99.69892671104346,0.6562191307140064,0.24132450814336093,0.0763894013555823,-6.272058663744455,Happy / Excited
R&B,0.4151118459198099,0.4397389993377775,90.79676973334651,0.727386343441088,0.4290379803214393,0.0,-7.139652555777513,Sad / Dark
R&B,0.5745327033039634,0.3216182502081736,84.6624274725375,0.6520111460263813,0.13060444392242526,0.02959447725108237,-6.821119219003595,Content / Peaceful
R&B,0.45560136255782385,0.6156351414518426,125.56919548233999,0.8839256516741751,0.0,0.04885360919175698,-6.856046580127677,Angry / Intense
R&B,0.5763764082871106,0.5082232056394688,99.88141807819524,0.7351407396072018,0.16315723639766155,0.0,-7.397391365238969,Happy / Excited
R&B,0.5898240749576502,0.6378695244189544,111.65358363744235,0.6705809976933087,0.2925766850954105,0.06812512959766492,-4.168810209711744,Happy / Excited
R&B,0.5399984147976413,0.5312788757578504,101.05798774138228,0.6050292527102594,0.22095857334467378,0.0572293199236565,-5.216105741112598,Happy / Excited
R&B,0.5040545072581389,0.5883033661413317,84.805594555349,0.7903492148225024,0.23832678457952905,0.006202427415193092,-7.223447672186773,Happy / Excited
R&B,0.5393080426270241,0.5017759061588455,108.53028857604102,0.6804716451983819,0.4889446144041072,0.09326052517406905,-8.28308697970901,Happy / Excited
R&B,0.5618497258029777,0.4754146392262947,92.77363898898221,0.9202427467644797,0.20386428743263013,0.038011301853871436,-5.417357411983444,Content / Peaceful
R&B,0.3798930066778491,0.4488375883268034,78.70364205747009,0.6314029266102222,0.0,0.04722912003968141,-2.3916123174878603,Sad / Dark
R&B,0.5751295256362097,0.3758850482857211,87.71557787360084,0.6741123154975003,0.09736228341799366,0.06300913191975784,-4.879479911249332,Content / Peaceful
R&B,0.35357319505099793,0.6542605357781761,122.42900261723625,0.910255820522956,0.6797818034628944,0.0,-0.8515591472095938,Angry / Intense
R&B,0.48978491395350604,0.4829794908005332,103.23315799804553,0.6617938665906987,0.3098566210969789,0.0,-6.977505204126869,Sad / Dark
R&B,0.7685489798414855,0.5525820321139497,100.26553258783812,0.7675258604717311,0.425599244397649,0.0,-5.33095189632513,Happy / Excited
R&B,0.5044163463289003,0.5816629263905391,114.95920271619802,0.6005813348588156,0.09810333378353658,0.0,-7.598317883527553,Happy / Excited
R&B,0.7761734985443989,0.544323665498449,76.55800166952343,0.6714321255424953,0.02682074447640656,0.0,-5.722362179472573,Happy / Excited
R&B,0.3504415345279751,0.7046424596764294,96.86207534671462,0.7285594703944526,0.2082440548588159,0.05864239192718616,-4.933680224445979,Angry / Intense
R&B,0.6069592398250692,0.6334225837679943,94.60656528127319,0.7742203006909049,0.19931833367892898,0.0201115811081201,-7.049287498732594,Happy / Excited
R&B,0.47227284831573674,0.4704154662961673,105.48304166174216,0.8510605912813463,0.4256652957504339,0.0,-3.9215938971862534,Sad / Dark
R&B,0.4959130547249521,0.638095291968927,83.50055468724463,0.7341979913874005,0.29705847743453606,0.0,-5.283465667311622,Angry / Intense
R&B,0.7788089513325136,0.5372957670613884,119.76269009324821,0.7010306506547592,0.3774376796569926,0.0,-1.662444441373073,Happy / Excited
R&B,0.8042279016913028,0.5229986844470218,66.44657557369891,0.7488028368305489,0.033411167938936476,0.042242676877874405,-5.676868561671436,Happy / Excited
R&B,0.3899614612696558,0.7057257130698691,110.88919524489877,0.8175823337288564,0.2513286555503343,0.0,-4.544255455577725,Angry / Intense
R&B,0.5040368621469156,0.37932858138495307,119.63262985558922,0.929940752050251,0.24381278065311954,0.12795605773016458,-6.317370542777301,Content / Peaceful
R&B,0.48532249629172036,0.47804040095588796,124.19331852788387,0.6419856118612228,0.3602903964962481,0.0,-7.420613525148726,Sad / Dark
R&B,0.7251424479748264,0.5105952099823841,91.5232739292753,0.8332804697174807,0.48960959398324344,0.05223449016421167,-7.809539551247898,Happy / Excited
R&B,0.46319655511941155,0.5703889842862049,103.13488099081052,0.6212134089860228,0.3584556909369796,0.02427566648197995,-9.931416637276259,Angry / Intense
R&B,0.3920824979816758,0.49446327242528376,96.83427697854312,0.9089278795503996,0.2857256959209442,0.0,-6.058738391385673,Sad / Dark
R&B,0.49014508293284026,0.6022185711393605,107.28908299256983,0.8409230647223938,0.24635702564949613,0.10194802637999166,-4.683954674927618,Angry / Intense
R&B,0.42973527738192807,0.8472812365473004,103.23191221232156,0.6364875496027764,0.49793695768456325,0.12388887925992224,-6.566050527439121,Angry / Intense
R&B,0.46437945573614864,0.537591255531024,109.4357076402832,0.8477856655030513,0.335573099629536,0.02508616042358849,-3.503976459391145,Angry / Intense
R&B,0.4968177995812413,0.694019513987698,93.39099522637954,0.7631022958010893,0.23296561528143228,0.017207390867359458,-7.25477303492442,Angry / Intense
R&B,0.7786251853007181,0.4647196150458905,86.15628395922067,0.9320993565845109,0.3966771346981497,0.0,-7.630517478420807,Content / Peaceful
R&B,0.24196181261445082,0.43641020985601686,60.0,0.7063010422306057,0.07870872712580326,0.02299526283982192,-9.750242517765049,Sad / Dark
R&B,0.5640950150392469,0.5060608838443575,122.03124744301753,0.8611356861745625,0.36780184045154246,0.003669310966939371,-2.5292392094794134,Happy / Excited
R&B,0.2859840027672305,0.37753737815672395,96.65947040177497,0.9454038108921119,0.21964916396948686,0.010837737839535904,-9.383820712223619,Sad / Dark
R&B,0.7108080294959644,0.6839129130628161,110.62520322239855,0.6570779327152637,0.14399398474404915,0.0,-6.332254996478133,Happy / Excited
R&B,0.36633075402265475,0.4069358543175925,91.22094852942918,0.6710843824815783,0.16930322067670672,0.04332222984201307,-6.341904395699442,Sad / Dark
R&B,0.5010134748131101,0.5837916806804927,82.13556734232588,0.7305278623909678,0.27259037392669505,0.0,-4.508612491259276,Happy / Excited
R&B,0.4001562701114108,0.5717402738968366,116.63058784856432,0.8125676757713869,0.2551500082853253,0.0018750498558965725,-4.604976182848866,Angry / Intense
R&B,0.6646981462274655,0.4796125473942632,85.28170164797295,0.5127644818304001,0.2731047762525381,0.015865112749080066,-4.227617250714916,Content / Peaceful
R&B,0.6110393658916624,0.7334497952424498,86.84217235334127,0.8338150330967619,0.17066254313430174,0.058879803089613617,-9.417516785061387,Happy / Excited
R&B,0.5899730008922521,0.30199056761203175,93.72580022493193,0.7640353993877913,0.17185471731533564,0.0,-4.807763061408132,Content / Peaceful
R&B,0.532411325726023,0.49635581588601274,98.67033473846843,0.9836669141945589,0.4230254274672316,0.07812868340939201,-5.628907362015272,Content / Peaceful
R&B,0.578302496338115,0.24850930251704595,87.13631445658989,0.6719425586797525,0.0,0.0,-10.461672941845269,Content / Peaceful
R&B,0.5434849479314467,0.6664395762103461,115.70839229798926,0.761478446207924,0.10549054882021466,0.0,-10.013737398803004,Happy / Excited
R&B,0.3342729618667353,0.44444823925536237,95.44402403213462,0.6185835781873031,0.3008463840502392,0.00838632486002636,-6.478908576517949,Sad / Dark
R&B,0.7438425939541049,0.40656987455395194,104.6992732526779,0.7186026771523927,0.19997705785454573,0.06426281604329802,-4.741971690885985,Content / Peaceful
R&B,0.3890965646819673,0.5363191240984699,102.49938692134505,0.6926993251977416,0.33775319984316976,0.03405960089551377,-2.834877519287975,Angry / Intense
R&B,0.2898525468919361,0.5440833213328384,83.46395981580494,0.7804107455439044,0.007424216493168323,0.03731563551124433,-7.760096862696682,Angry / Intense
R&B,0.42519248275942767,0.3719552335397107,90.5587848607839,0.8284500530290926,0.2462216974705781,0.05138402089372372,-3.17071635606745,Sad / Dark
R&B,0.5948384494198379,0.48735605563189577,105.47603544292464,0.6655703853685708,0.17433659750542457,0.0,-4.647485017831215,Content / Peaceful
R&B,0.4843795621395954,0.5836727719560622,81.42460914229378,0.7635947629715472,0.13570881427973744,0.012914563914908788,-4.7443479375217485,Angry / Intense
R&B,0.6844290830795301,0.5571360905727978,69.7099034766925,1.0,0.5118788455409704,0.05613374124441492,-8.006407563181941,Happy / Excited
R&B,0.5306893325106661,0.48935534412905285,118.22169502554222,0.7462502890851833,0.13237542124602508,0.0,-4.257623714860191,Content / Peaceful
R&B,0.8220166339594814,0.758683103253212,110.11251304086363,0.6947375131197363,0.0,0.03485800119041108,-6.503657517688201,Happy / Excited
R&B,0.5737969563746301,0.5670066551143169,76.77980540881349,0.7757408556851185,0.34483244710477756,0.05411693910298296,-4.606845992853227,Happy / Excited
R&B,0.652688779636676,0.5066961764999417,96.86661043334256,0.7291124867253377,0.2661549173659928,0.0699108827985865,-5.212662493955018,Happy / Excited
R&B,0.9031483847268922,0.8468409673850075,99.2743933218228,0.336334445154063,0.43552486991909,0.0,-8.102967843662015,Happy / Excited
R&B,0.4822643032518077,0.5019364039141012,107.79631696168629,0.5640564220873774,0.08834188813125976,0.03715792770987083,-5.2541119391733835,Angry / Intense
R&B,0.6590620796391221,0.4576852837386712,82.34774961174016,0.6693365166212081,0.28598091284270877,0.09427386846362748,-10.5948743715415,Content / Peaceful
R&B,0.5124761113170777,0.3867518026667236,71.56411716234416,0.8166956645344816,0.3316936861749008,0.04247167579736311,-4.657948320538013,Content / Peaceful
R&B,0.4684477875497569,0.5037571228766414,132.9716898675612,0.6953428945740425,0.36026981695811366,0.02031907704816575,-10.19651706015683,Angry / Intense
R&B,0.20241306935378445,0.48473205140781245,114.89762002671982,0.7988291656636004,0.387111574633605,0.0,-3.268255019755373,Sad / Dark
R&B,0.3859681389683147,0.5876671718270959,97.8343633614762,0.7026126179685414,0.450788820744341,0.0,-9.199210511423857,Angry / Intense
R&B,0.5533992326550913,0.5080225245427517,152.03812670532233,0.7876507476439975,0.18859891371720636,0.0,-10.260576821137569,Happy / Excited
R&B,0.37571275542463645,0.5749424303286872,120.83725842551631,0.8321689142387919,0.2843642247469569,0.0038416167148757653,-5.962375287175692,Angry / Intense
R&B,0.46183154042762214,0.783387319449304,94.97295709959872,0.7113662141753273,0.0,0.010228257673861808,-4.8270317240701175,Angry / Intense
R&B,0.3684871619034473,0.46240635651593437,110.68337628373864,0.5723342776481947,0.4086701511312878,0.0,-7.277136440982406,Sad / Dark
R&B,0.358940671128649,0.6091460138556248,137.3579517604701,0.7981497239460632,0.12035721070891964,0.07678102927457381,-7.133359091868499,Angry / Intense
R&B,0.7836624468426852,0.6648679322813672,60.0,0.6195920367044973,0.39165778342530844,0.02758286360725088,-8.5475118954157,Happy / Excited
R&B,0.4422897823660519,0.3121892393883806,96.58602739957766,0.9410689726015764,0.37074000860984885,0.12952085005942116,-4.73520582042004,Sad / Dark
R&B,0.7246714883699577,0.8166302294068531,104.03621214947562,0.701277267849312,0.40489862749330185,0.09269201185609424,-7.459929285424418,Happy / Excited
R&B,0.42733325600219507,0.5780512842160145,111.3039818709066,0.7998091048661562,0.03637485997186013,0.11558030335316609,-7.782329858793701,Angry / Intense
R&B,0.5049389505289416,0.4426549332015835,141.1732613749934,0.7442070670287967,0.12235373789776527,0.0631961774981223,-4.961728441379934,Content / Peaceful
R&B,0.5180864059914198,0.6692788726618398,84.79532862670617,0.6707081725050748,0.0,0.0,-2.8847383886586284,Happy / Excited
R&B,0.8290428667127936,0.5685525243243652,124.6069031550374,0.7039925513391695,0.2134884546148138,0.022825532423277818,-6.749843190647131,Happy / Excited
R&B,0.5134166249947694,0.7086417539294418,100.40217046329926,0.7912481764433804,0.4047070787915996,0.039409289782736674,-8.440542651816477,Happy / Excited
R&B,0.32001279887611345,0.5793414825249498,95.25989912280104,0.7287391428920121,0.24759189411271207,0.14917868300832834,-9.160452511282676,Angry / Intense
R&B,0.21170913413040882,0.6032089883575493,91.97723912658887,0.7516067869729951,0.3375824533426002,0.08420523475894488,-9.514451640767877,Angry / Intense
R&B,0.4553579573642823,0.6157389636544993,110.32741753099563,0.9393449550288385,0.39335559566708006,0.017160570205686145,-8.280871505885322,Angry / Intense
R&B,0.4540707250377668,0.4829486330155762,108.48373805622018,0.745699744558583,0.051452564373673154,0.0,-4.744904893097159,Sad / Dark
R&B,0.6097826003455901,0.6339238000816603,104.12674736091621,0.8826430734608859,0.2854064595736555,0.0006988601064650997,-8.33151008226712,Happy / Excited
R&B,0.592433607895651,0.24270847807923912,95.0513759706766,0.6994160140078656,0.045329371957407855,0.0,-4.880684939703517,Content / Peaceful
R&B,0.5892209973427437,0.5732324833819527,102.90156054291236,0.7292627587948923,0.4364293844287472,0.02617145908518244,-9.416426227637501,Happy / Excited
R&B,0.8271220940286499,0.60814423475275,88.57194030727892,0.5946598281704981,0.3093871331437068,0.014141399751281227,-3.3517064279351825,Happy / Excited
R&B,0.4911957622866393,0.45114049734127937,112.33273949177486,0.8125281892716831,0.27529770514152935,0.053817852383745424,-6.575374241484476,Sad / Dark
Jazz,0.5374184161614796,0.5747486323845885,133.7595500206451,0.4379943230167588,0.9228543818889225,0.0,-3.7917067543122602,Happy / Excited
Jazz,0.22704654481748238,0.30593607628415564,113.77247394414793,0.440957512805339,0.8709616560039832,0.12380574678913431,-10.956932730067747,Sad / Dark
Jazz,0.40748606428483936,0.44427114690061253,113.0568322060637,0.4720816348487871,0.6375112751303481,0.2771820939730969,-10.850909943890292,Sad / Dark
Jazz,0.6509944809209671,0.3102580998703229,88.9369736628127,0.5397498215373389,0.7151244160413466,0.6525394775160666,-15.62318885348459,Content / Peaceful
Jazz,0.21528977193225107,0.32004938772604985,92.00942172204952,0.44975750798956105,0.6244732178594415,0.6274847463742058,-13.152601049690064,Sad / Dark
Jazz,0.5240759198038242,0.42364518376614163,120.84865277236563,0.45686321564085347,0.796590103561547,0.19721656252877384,-6.402328293384468,Content / Peaceful
Jazz,0.46215401866103434,0.2032676293151978,120.6422007097532,0.34934653728182696,0.8198001801763313,1.0,-15.146288366231401,Sad / Dark
Jazz,0.5531795733158376,0.1366741616943059,128.61715688324043,0.3448572060260403,0.6262748072348276,0.1116397828448481,-9.071395095781059,Content / Peaceful
Jazz,0.661168697195722,0.40350778219877614,89.06719883992841,0.6666379946935022,0.6074384808368015,0.0,-10.166443960171726,Content / Peaceful
Jazz,0.3232360522173573,0.5482913190248763,103.56586909979744,0.5384827212707455,0.9302250519828237,0.08151951790619782,-14.263748523569621,Angry / Intense
Jazz,0.48789262837486985,0.6306326978551515,95.24851846178663,0.38271451952662905,0.7917210863333712,0.2583759568010401,-11.389896468409534,Angry / Intense
Jazz,0.2517540126450997,0.7321494913834895,74.5687230907179,0.41817214848127293,0.7151278446236857,0.9555526776199028,-17.299383123730962,Angry / Intense
Jazz,0.8173926616766002,0.5135765231653034,127.51285973269738,0.3319976206876658,0.805671186305711,0.21742374572245596,-6.933354987206351,Happy / Excited
Jazz,0.3446300753427627,0.3830262258315874,98.34180735960486,0.3316220148844907,0.8311979725361871,0.5699284492746974,-7.163959204396011,Sad / Dark
Jazz,0.21521998268669323,0.5596256053511566,190.16346716070683,0.4012866584069969,1.0,0.3463148438232485,-17.48963895024523,Angry / Intense
Jazz,0.4510988092149127,0.5572305951512914,89.85470553005406,0.3819559743291567,0.8090309148439786,0.4208568326868004,-9.661508190053038,Angry / Intense
Jazz,0.5380527265213337,0.47194379793273594,102.03096442571376,0.49012502246395107,0.5808940491456099,0.7807614143009488,-14.537098867269254,Content / Peaceful
Jazz,0.6806155980079023,0.3649589558525702,121.05997032271964,0.39565460838420896,0.5676006853247957,0.0,-16.22129663436984,Content / Peaceful
Jazz,0.4481745834854525,0.4317818768243326,145.3113793984979,0.40205153022640966,0.5877058853599239,0.01603985991924045,-10.079745528383585,Sad / Dark
Jazz,0.7213111224526949,0.5899495401934434,136.29798244441713,0.5430106312447879,0.9746435669564011,0.5129828091967069,-9.415481295903314,Happy / Excited
Jazz,0.44867458210368016,0.1956934943717864,94.48453298501272,0.4588093249904948,0.7291178058751954,0.9593600393595101,-11.674891329635726,Sad / Dark
Jazz,0.688614951044103,0.3347384137635526,105.64972342704297,0.28722900716095173,0.6086507980685142,0.5675547895818509,-11.969759278423467,Content / Peaceful
